id,yield
20872,7347.661550457737
20873,5586.748212471022
20874,8314.345494538233
20875,6709.15330276217
20876,3405.2831409173195
20877,7561.909520358038
20878,3056.906428469356
20879,7841.611970578504
20880,2494.454877284581
20881,4037.6119016147713
20882,5686.8659358348805
20883,6296.212611141234
20884,8164.140174764184
20885,8180.343070798304
20886,6196.078585383312
20887,6336.9749838203315
20888,7922.116258100148
20889,5507.047946620337
20890,7361.170744066397
20891,7362.971740817097
20892,6934.684550647526
20893,8669.865943971341
20894,6149.780324634318
20895,4648.361334144298
20896,5569.436985591902
20897,7212.637583541763
20898,6887.596183588628
20899,4923.203507497483
20900,4421.126321322301
20901,6221.404385459853
20902,3773.779530515033
20903,8198.370602872961
20904,5546.480651355338
20905,5494.7375178730435
20906,3680.975045046215
20907,4438.919190390892
20908,6178.908743975009
20909,6162.984995658093
20910,3833.461715325765
20911,6359.977811895886
20912,5696.480080436558
20913,6764.797787376787
20914,7214.447416793992
20915,8205.109376359713
20916,7171.040936679219
20917,5784.318206045407
20918,6498.409451472999
20919,6710.935005471356
20920,5588.069127768569
20921,2514.917461386634
20922,6273.153600632801
20923,2670.1924033721093
20924,5885.684733303818
20925,5901.242115109082
20926,7603.225103090352
20927,5677.851589231125
20928,4052.982234355581
20929,7344.345777805918
20930,5529.195142535398
20931,6379.531132511519
20932,5526.638968098687
20933,8145.705223005642
20934,8278.906581225527
20935,5529.307416713103
20936,4649.74590538017
20937,5278.213189519948
20938,3280.6771977267435
20939,5016.335408377396
20940,4919.338201965981
20941,7520.542879503657
20942,6049.3803906356225
20943,5497.531826874358
20944,6714.368650011529
20945,8525.77487709498
20946,5710.6747918518695
20947,4604.072626525209
20948,6754.669417674211
20949,8133.299152024685
20950,3646.687668245164
20951,8134.242806910346
20952,6941.1233614908815
20953,5296.335419157478
20954,6122.709272283268
20955,6428.575235581436
20956,5600.184474070646
20957,5293.468994367175
20958,6438.642580022684
20959,4799.5236536274915
20960,5559.611780168537
20961,7338.615690273298
20962,5427.295247373013
20963,5525.818742478567
20964,4148.3732091153515
20965,6967.1625915677
20966,4307.603235522653
20967,5244.871456090321
20968,7318.431105021837
20969,6687.420844395879
20970,4924.719425145618
20971,6212.307979964506
20972,7303.282873453929
20973,7341.325665549744
20974,4078.23451725727
20975,7295.431915723964
20976,6779.76939763273
20977,5493.41800644367
20978,3890.777528082623
20979,8139.297946835579
20980,4861.812562175211
20981,5152.958007299181
20982,5606.02161916015
20983,4764.17376289768
20984,4890.440167025028
20985,5837.170607279407
20986,4596.0139909786585
20987,6305.046123214808
20988,3150.3255885339777
20989,4773.925263914488
20990,6771.687824684463
20991,3055.3505707766326
20992,5525.462226612426
20993,7354.954703836747
20994,7363.05600075922
20995,6966.060991346314
20996,6600.405769304138
20997,6942.1022307267385
20998,3750.5199711150276
20999,7313.01053777955
21000,5884.211670639539
21001,6121.687685343816
21002,5736.079813205384
21003,5874.174372553745
21004,3822.9180674058266
21005,6461.273678623158
21006,4843.81483042325
21007,5774.6166696059645
21008,3730.9980742046596
21009,5383.838419588087
21010,7370.034767846948
21011,6509.465985397721
21012,4814.120436422343
21013,4660.761480338899
21014,4643.278108935182
21015,4881.8211723744
21016,5335.660612460162
21017,7282.914270881072
21018,5299.798424756778
21019,5028.79543274394
21020,5044.894641388755
21021,6238.691894915312
21022,6496.858950043874
21023,6703.063168773588
21024,4358.405565181474
21025,6296.677213356306
21026,6674.8664767836
21027,6156.230429757253
21028,6517.258131080716
21029,7012.684749920632
21030,7057.7017207625295
21031,3517.614583997909
21032,5689.091706474017
21033,5241.02402375284
21034,7242.1842675266
21035,5377.549588650783
21036,6714.294242830128
21037,8601.419014473802
21038,5272.310428693044
21039,6524.59872053787
21040,8247.300384930462
21041,5600.38308672577
21042,6589.0191421322215
21043,7479.79217768898
21044,5333.451680824
21045,6536.525743934641
21046,4696.8086025091625
21047,6714.991502437844
21048,5839.413745555612
21049,6782.442921319347
21050,4635.981098399546
21051,6807.92346970139
21052,7806.607450865093
21053,4200.816274618801
21054,7827.999336942263
21055,6854.398985388307
21056,4253.1450353105265
21057,6866.441701845506
21058,6378.55181146323
21059,7505.090659861835
21060,6320.722928637319
21061,6828.0495375623905
21062,6679.096098298708
21063,5493.762934448744
21064,5387.811890098255
21065,6953.330844797111
21066,6673.918444968884
21067,4858.992655741085
21068,7188.215006438228
21069,5538.618592663899
21070,5607.075809685044
21071,4065.4345203313615
21072,5615.534340617135
21073,4263.988554913911
21074,7112.298331197151
21075,6788.437122278287
21076,6492.119048494718
21077,6172.064937023994
21078,5489.559982673273
21079,5309.546441081009
21080,6779.4986095341865
21081,6947.508651198973
21082,6229.631029672311
21083,7124.681494221316
21084,6553.743921768526
21085,7324.769958644236
21086,6160.750108050738
21087,7943.0425249324
21088,3491.317078996257
21089,4279.819775157028
21090,6291.0873022243395
21091,8367.055495667002
21092,7757.839837559548
21093,6761.433317643442
21094,6794.451371198322
21095,7809.95122654824
21096,5607.336476332041
21097,3261.237286006145
21098,7290.999230274978
21099,6988.1596176558705
21100,4278.033719015004
21101,6887.742720435541
21102,6102.142704192097
21103,5433.203597889686
21104,6844.728592663487
21105,6834.14437810711
21106,5818.526060093185
21107,4086.627000772791
21108,6561.0157141655745
21109,7357.654613656008
21110,6138.893026482549
21111,3686.1026286099727
21112,7467.441284955112
21113,5032.690782918522
21114,7548.8952625939655
21115,7314.516847052403
21116,7315.111828295744
21117,7374.2177612989635
21118,6231.830272134317
21119,7542.15693767457
21120,5471.837356659008
21121,4508.813487004397
21122,5050.760573815543
21123,5402.514027800642
21124,6499.724903544213
21125,6598.600872535522
21126,6186.040267892158
21127,4203.2354727918455
21128,6350.256600491808
21129,7785.6162710924
21130,7395.066293608879
21131,6148.506634843614
21132,4025.5284041832356
21133,6613.362131471509
21134,7286.697190677275
21135,4287.044900216291
21136,6156.581715423473
21137,6916.000085700811
21138,7348.460923176475
21139,5673.692919053859
21140,7782.661416535082
21141,7855.533779831242
21142,5275.3493053953425
21143,7730.154621324048
21144,5661.781952550495
21145,2701.8252586234385
21146,5861.180142240596
21147,5585.003665774459
21148,6028.140281251074
21149,4657.046521692783
21150,7186.15397566158
21151,6299.571837685339
21152,5851.043547234714
21153,6726.545305945035
21154,5359.877350519037
21155,6634.210597800429
21156,5349.974897532731
21157,5745.483413450345
21158,6292.435025662859
21159,6489.082811027986
21160,7250.687474265197
21161,3750.605984207008
21162,4705.451774160288
21163,7845.5945386649055
21164,8108.849640926379
21165,3802.8815196634614
21166,3641.372238654299
21167,4710.993259142668
21168,4605.880211420584
21169,7505.646098318657
21170,7241.240382638528
21171,6864.249796036071
21172,6976.778144240349
21173,4648.682871244032
21174,4477.291130606035
21175,4275.692101769401
21176,6295.42820680395
21177,4461.982172433181
21178,5248.622740152883
21179,7762.277439490101
21180,5645.499787686478
21181,7367.209949867116
21182,6746.160220837739
21183,4045.149953690576
21184,4574.127851636654
21185,6491.91740287979
21186,5584.914430651148
21187,5593.52681200478
21188,7613.9778514775635
21189,7523.853108003426
21190,6241.5594472468765
21191,5443.057217838884
21192,5647.790235176599
21193,6749.678210497628
21194,7322.707233689235
21195,4561.021951744669
21196,5654.877100059473
21197,7351.080196701316
21198,6504.612394924449
21199,6172.842170189999
21200,8047.618493569456
21201,6203.18957986592
21202,3764.603152734461
21203,6339.5104325770135
21204,6839.248249805982
21205,8037.913761678139
21206,7844.961797201441
21207,3755.18339594601
21208,5097.060150348274
21209,6560.84170226314
21210,4135.139703033292
21211,6449.39261034164
21212,6190.5592082725225
21213,6707.875264103457
21214,7315.468777430634
21215,6785.469642482758
21216,5946.397507019306
21217,5578.666550551871
21218,6514.930893546324
21219,7675.304166940861
21220,5700.259790802349
21221,5632.358733125555
21222,8127.157361078469
21223,5767.171832753558
21224,6431.553278455529
21225,7286.325061246824
21226,7279.103571184446
21227,6443.631913162607
21228,6914.334610086673
21229,6189.52223635596
21230,6859.641174421792
21231,7556.517450562859
21232,5579.052377576318
21233,6175.132005420829
21234,5888.2052747816615
21235,5589.3410288199175
21236,6026.5132626040795
21237,6494.1370437873375
21238,6843.428341194034
21239,4274.9730265595035
21240,8131.425506599077
21241,6864.704317293347
21242,5167.559215124742
21243,5568.311604150609
21244,5613.623665408185
21245,2745.070148729241
21246,3683.4342187882494
21247,4384.990708372346
21248,7491.306392484464
21249,7441.114005508457
21250,7334.7910792288785
21251,5009.723542466805
21252,6325.857841742098
21253,5189.873066645877
21254,4252.1449181489
21255,6093.06623548961
21256,7489.991675845124
21257,3413.8730813652955
21258,5750.386571229856
21259,5131.226755154055
21260,5318.196028175076
21261,6705.00199517394
21262,8029.1053000444745
21263,6822.672177029803
21264,4210.175914825259
21265,6443.0226236247345
21266,6562.766784127554
21267,5036.635097879146
21268,5764.346579270101
21269,6694.2307723397535
21270,4149.749113604995
21271,4612.7343604868365
21272,6112.609722050314
21273,5568.846043988848
21274,8169.467940669031
21275,3744.175394101456
21276,6944.387332812767
21277,6154.54462111098
21278,6582.992654256101
21279,6362.066378483968
21280,8466.339289257809
21281,6831.316713637327
21282,5249.919201587662
21283,7285.396973579389
21284,4679.340615668623
21285,5802.812386837974
21286,7910.302176724239
21287,7956.802173701321
21288,5614.899112029615
21289,6337.256063470886
21290,4734.7485054319495
21291,7375.845789307225
21292,6398.25289351422
21293,6161.1940998661485
21294,6903.681505690105
21295,4267.67182674827
21296,3534.342602756246
21297,5373.234721903824
21298,4415.081713159809
21299,3689.163483548214
21300,6759.735479237037
21301,3964.360272970342
21302,6193.491568716896
21303,2437.098129664246
21304,7556.6679963902425
21305,7551.490810102899
21306,7338.029495499756
21307,3693.011447879429
21308,5828.813927592845
21309,6085.105780179791
21310,4094.698280685909
21311,8246.916621309018
21312,4983.8532496072385
21313,7383.070170636023
21314,5104.743058959375
21315,5774.258517721758
21316,7599.672876565904
21317,5177.461869856138
21318,7533.778877060808
21319,8155.441037405737
21320,5158.577664655554
21321,7244.784815314596
21322,3940.3603445758895
21323,5848.756276713282
21324,6490.720929229166
21325,2794.514011606596
21326,4811.599379389089
21327,2520.609116212754
21328,6352.500510890743
21329,5821.196511437853
21330,7397.689531302309
21331,5346.832857810024
21332,7260.78331648829
21333,4896.465589800849
21334,3374.8873576841743
21335,5739.318445840827
21336,5593.378047927123
21337,6295.12744366424
21338,6530.346864946478
21339,4065.1983439205574
21340,8209.425625201284
21341,7316.273557450504
21342,4061.9911302331634
21343,4200.808442922544
21344,6377.052161063868
21345,6883.873336742936
21346,6733.970551795439
21347,6038.025581817097
21348,4548.11131664656
21349,6773.5067225451085
21350,5564.435650431034
21351,7209.197104462407
21352,4952.994691383891
21353,7090.449811673212
21354,6084.176862670582
21355,5097.309996285637
21356,6781.039358030945
21357,5639.904299251262
21358,4653.163709479613
21359,4058.7210477151984
21360,7285.929125047508
21361,8136.030780248173
21362,5592.8432747629095
21363,6815.154814326268
21364,5066.093055427926
21365,4331.042914417221
21366,5881.663085917899
21367,7330.012501081854
21368,5897.166867921476
21369,6210.4849368476425
21370,6962.290680210873
21371,7273.262266021424
21372,6753.143067178858
21373,6699.560461862741
21374,6043.298355009092
21375,6650.851449281912
21376,7770.714005718294
21377,5005.224551736308
21378,7267.187984890469
21379,5546.009711011011
21380,6547.920352979338
21381,4332.577522395885
21382,6175.540420980295
21383,7916.151385899515
21384,4860.1215668744735
21385,6169.715685117607
21386,7349.991696173227
21387,5961.877625187938
21388,5276.093528913316
21389,4680.712943333494
21390,3955.760059887261
21391,6397.314065106049
21392,7456.289601451938
21393,3740.339504226612
21394,7031.548534106389
21395,6146.604578651306
21396,4823.248238799094
21397,7292.001697605326
21398,7511.588661996793
21399,2701.8252586234385
21400,5513.128560424356
21401,5718.25264348019
21402,3670.9320370050336
21403,7394.778057515086
21404,6884.0052690181565
21405,7858.259234192588
21406,5940.2748886527015
21407,6789.749496863313
21408,5532.759570965698
21409,5040.877789735124
21410,3611.3791038029613
21411,6519.228736223032
21412,6360.799703837156
21413,7540.448120469085
21414,7924.584635894417
21415,5817.795794428287
21416,6781.7315171225455
21417,4261.139093246204
21418,7823.466027302504
21419,6970.985154952598
21420,3801.525489113649
21421,5761.775021831781
21422,5515.93694724612
21423,5579.2777692229465
21424,5627.660757612999
21425,4017.0742681639686
21426,5441.518941913915
21427,7791.610593809517
21428,5847.660651827394
21429,8349.725721799377
21430,5688.268887093165
21431,7005.773014060146
21432,3470.2473188984563
21433,6406.5053824297465
21434,6598.083931061748
21435,4549.375072153593
21436,8727.675763613563
21437,5901.6424896018
21438,4119.845006655534
21439,4108.991510191916
21440,6337.9522872006455
21441,6219.355387588079
21442,6327.7700812001785
21443,5106.3085402454635
21444,7863.400197873629
21445,7446.992834377576
21446,4690.229922748216
21447,4597.995031131421
21448,8243.912006966353
21449,4253.164492180542
21450,4044.246528280323
21451,5841.517541944629
21452,7791.9186427789555
21453,5582.772999448713
21454,7885.660449327093
21455,7573.176387551181
21456,7609.401555598184
21457,6908.948502816142
21458,2961.013213964414
21459,7517.759296727177
21460,7756.336727981092
21461,6540.940445433656
21462,5603.019145762064
21463,7839.161320976187
21464,7458.49661686756
21465,7580.563244124016
21466,6405.617168130329
21467,6362.9131991728245
21468,6810.472743619342
21469,8181.09299480565
21470,7299.305324112889
21471,6356.166230982635
21472,4964.5315761788615
21473,6126.657895845465
21474,5532.674241156687
21475,5616.7367159223095
21476,5637.144640017292
21477,5854.386412171523
21478,7375.441930096345
21479,5905.461658136521
21480,3680.6061243972626
21481,6270.260087675887
21482,5442.782775958476
21483,6800.664176613067
21484,5440.175404829426
