id,yield
21327,2505.601735679217
21328,6358.803841756493
21329,5804.27507288669
21330,7402.265179000969
21331,5352.110905027374
21332,7253.200198444937
21333,4908.235207949887
21334,3371.1304232034627
21335,5735.817544436556
21336,5588.2394138809905
21337,6302.336963877306
21338,6537.796172439333
21339,4057.55545460546
21340,8229.364570150374
21341,7323.446102912056
21342,4050.752019798457
21343,4205.613859560737
21344,6368.95867762457
21345,6888.911478880429
21346,6737.082881234784
21347,6064.965672996068
21348,4554.889680804645
21349,6777.395189769322
21350,5558.016580835976
21351,7210.963511398658
21352,4968.079500824584
21353,7058.540349328936
21354,6039.422413410896
21355,5069.099545812916
21356,6791.479828855693
21357,5644.775251343115
21358,4650.936077194809
21359,4058.0470486585623
21360,7303.089955658308
21361,8135.677120773616
21362,5592.099717647683
21363,6824.5730024920795
21364,5055.832970509052
21365,4334.265450248766
21366,5888.141531787134
21367,7327.986507339113
21368,5915.931518601922
21369,6218.71243132155
21370,6933.389895682998
21371,7287.328302625842
21372,6749.051555480074
21373,6701.086603902436
21374,6054.142396979882
21375,6655.9469514195425
21376,7753.964617553429
21377,4984.579499902215
21378,7273.444847895273
21379,5541.373468964337
21380,6532.473520188682
21381,4329.522482998023
21382,6179.166195028225
21383,7911.202024104599
21384,4874.047146215466
21385,6170.134629717406
21386,7379.394953727712
21387,5983.219520500123
21388,5299.118902101276
21389,4684.539716331853
21390,3960.513145819252
21391,6400.103633252578
21392,7451.8332015340175
21393,3748.6802999133447
21394,7038.69231276553
21395,6146.629033298971
21396,4833.851695326874
21397,7285.638248820415
21398,7526.855772437159
21399,2688.6015461356674
21400,5511.221025727998
21401,5699.818133921625
21402,3696.112772279539
21403,7379.420873582753
21404,6859.4003905368
21405,7838.48229256598
21406,5926.456581242272
21407,6779.348545755087
21408,5537.966900088869
21409,5037.7419291147935
21410,3611.7617800388844
21411,6522.3492172592
21412,6355.172999478025
21413,7546.768838836395
21414,7943.8226500047995
21415,5822.87254434394
21416,6729.626845341428
21417,4249.53359073731
21418,7836.647759449927
21419,6985.78199270172
21420,3791.6068061810797
21421,5769.3316370047805
21422,5512.685499009973
21423,5584.402232613843
21424,5624.051111113893
21425,4018.404763007137
21426,5449.302388370347
21427,7797.482205197173
21428,5855.452073235683
21429,8368.01927661504
21430,5695.193122947072
21431,7003.683997263546
21432,3486.020137946629
21433,6415.854864590849
21434,6585.191354717239
21435,4556.964288209863
21436,8727.67082287447
21437,5902.776288892936
21438,4109.866403517633
21439,4100.3367125726045
21440,6343.301095858624
21441,6215.522926397973
21442,6318.354040030558
21443,5092.422546960779
21444,7885.264846657301
21445,7434.969397360336
21446,4663.908325485422
21447,4576.174204251697
21448,8256.199908815084
21449,4255.078321084067
21450,4044.695287665246
21451,5831.5063382431335
21452,7829.204076928536
21453,5599.233124832556
21454,7901.240176560703
21455,7586.722552561332
21456,7633.846518696718
21457,6907.380677401484
21458,3069.65684404287
21459,7532.362105485887
21460,7755.587953865424
21461,6540.977792056477
21462,5596.103130415784
21463,7843.867723254231
21464,7454.977373072202
21465,7569.403500635855
21466,6416.849963713098
21467,6369.392445510548
21468,6828.096484179114
21469,8180.869232387538
21470,7304.009149966267
21471,6359.65171498034
21472,4964.962760208961
21473,6151.250625720374
21474,5525.344493634892
21475,5641.026682013568
21476,5639.172678601932
21477,5807.739846072039
21478,7403.77612424853
21479,5885.426157199569
21480,3679.684366177704
21481,6264.553553793947
21482,5431.851335136279
21483,6814.643073553012
21484,5435.869419201741
21485,3931.906082110302
21486,3505.3769497275257
21487,5598.8446197342355
21488,6175.0330017831975
21489,5990.961539327864
21490,6575.695623521269
21491,6880.970900127385
21492,8105.368283029584
21493,4308.409973928359
21494,4652.53661428302
21495,4094.219492858858
21496,4035.1374252582787
21497,5616.478277420212
21498,5778.252303826369
21499,7436.1165055444735
21500,3748.854116300149
21501,6632.471703044621
21502,7339.714280165246
21503,6430.61956532112
21504,6955.011560000161
21505,5506.84220110626
21506,4984.46657509124
21507,7303.682199234248
21508,3492.2569880857764
21509,8168.460624833173
21510,7262.699608812258
21511,4763.672279844702
21512,6181.331393982881
21513,3511.135236855253
21514,6417.231543288008
21515,4258.769827219077
21516,8655.01014455802
21517,6724.656624103532
21518,6849.126356229949
21519,6196.739383757924
21520,7550.420632472501
21521,7553.306619798328
21522,3699.8379906160194
21523,3432.9560636698234
21524,5474.519990647318
21525,3968.248674021372
21526,5602.428931983486
21527,5581.661973422264
21528,6407.2156821785275
21529,5625.9452291733
21530,7520.2031165651515
21531,4008.553807876195
21532,4888.051509601201
21533,5781.68207061503
21534,5525.732396703919
21535,6182.548130520324
21536,6345.781720187642
21537,6406.625645957081
21538,7572.994922907075
21539,7776.430036121043
21540,4799.591334823179
21541,7661.701069386455
21542,5525.93198747689
21543,8289.739800394078
21544,3682.4684026854006
21545,8247.35866892551
21546,6291.501953039727
21547,5853.199531310838
21548,5499.8737519675815
21549,6513.395232704797
21550,6227.494928549056
21551,5417.6812830419285
21552,8151.356976050869
21553,6807.40589102405
21554,5505.839178949085
21555,7276.193792156023
21556,6148.921100182801
21557,8100.205365545384
21558,8170.056141998597
21559,5394.258070603639
21560,5391.8959657059995
21561,4999.304781675988
21562,6768.268467133988
21563,5936.203965538779
21564,8317.491310058802
21565,6252.514218495572
21566,5573.822629717474
21567,6502.545123676991
21568,5678.977498191642
21569,6677.138725183364
21570,5365.10331676438
21571,6875.01567655466
21572,4257.163135158723
21573,3440.1142854577383
21574,8288.572679213723
21575,5344.984555458165
21576,6797.090538893109
21577,5668.768622482864
21578,6270.178410276631
21579,7218.838254476759
21580,7372.626123843463
21581,6728.810953781213
21582,6946.240563548399
21583,5488.714137812301
21584,6739.371998016817
21585,7403.672892775654
21586,5253.41138665663
21587,6798.73498087455
21588,4886.461220656671
21589,6773.144468094554
21590,7212.387606239741
21591,7296.725915213776
21592,6358.028564148991
21593,5347.967938618674
21594,5410.210230748931
21595,4258.545340332106
21596,5768.706641041039
21597,7748.548510279405
21598,2738.254534824607
21599,7988.489558347615
21600,6935.894030137328
21601,6134.205076444526
21602,5796.645209497411
21603,3496.303473927143
21604,5461.700453139247
21605,5499.931699349398
21606,8246.00697619606
21607,5605.285291856642
21608,5788.894585707097
21609,6994.286429643574
21610,4263.640578058659
21611,5676.282854922361
21612,7574.610471501433
21613,5593.3300586772475
21614,6416.759678664354
21615,4384.75560387896
21616,5366.974071840203
21617,5685.784028964409
21618,6967.4839120555835
21619,5596.205407057685
21620,4243.107212341026
21621,6458.742493703259
21622,5581.995715343616
21623,5598.7032300507835
21624,5765.639993887089
21625,7216.3611417097845
21626,4323.392210914538
21627,6709.9939320694875
21628,4929.216601847303
21629,5581.620074250389
21630,6755.69191805471
21631,5368.2319017357195
21632,8134.192821392806
21633,6167.476571877158
21634,7958.932514165683
21635,7491.1062893302515
21636,5547.3982437774985
21637,4115.785803363809
21638,4275.313576225672
21639,5355.980785504226
21640,6529.174955644395
21641,6554.393046315109
21642,7373.144728644933
21643,3127.3809781286504
21644,5272.475434187734
21645,5531.86455255967
21646,7219.368295723525
21647,5500.914647992568
21648,6199.017397377514
21649,6287.100736491297
21650,6416.692351885144
21651,4299.82226538779
21652,5558.268830584042
21653,4806.2982727637245
21654,5594.1242970688345
21655,6492.302098255113
21656,3729.2761000689675
21657,5737.178575096165
21658,4689.764005944127
21659,7301.639012514343
21660,5216.233348969805
21661,6165.728047721336
21662,6875.556976652395
21663,4679.920355189978
21664,4101.922900380388
21665,5776.061817759073
21666,7380.612582997712
21667,6904.638057156789
21668,6834.919164507943
21669,6896.184184097932
21670,6145.303408983969
21671,6320.325257608562
21672,7279.086294463658
21673,5544.4068065016245
21674,5601.142319773905
21675,4587.096425480651
21676,5347.12292103113
21677,6934.8904560238825
21678,6669.291405835781
21679,6763.472413124348
21680,8221.138658406735
21681,7372.6195483314095
21682,6800.99971832966
21683,4731.5338267957295
21684,3494.832683205897
21685,5051.053809399276
21686,7374.391287707418
21687,6396.086977133001
21688,8219.766955686913
21689,3926.5342098175624
21690,6124.865666982554
21691,4327.136485630021
21692,6595.700936167224
21693,6497.436102169564
21694,6432.789030223118
21695,5791.248925312304
21696,7598.798619614561
21697,5669.237867982604
21698,7157.453206815912
21699,4033.688888925223
21700,6301.160317874759
21701,5784.680671660332
21702,4047.6970974273468
21703,6649.32162794939
21704,5290.819204182575
21705,4590.397022368073
21706,6870.667258347012
21707,5502.965642678099
21708,5495.652617642786
21709,6212.942248977312
21710,6451.187138836035
21711,5358.156439159256
21712,5457.953192980732
21713,4072.689603330859
21714,7839.0321701638295
21715,5085.165862552577
21716,6825.47987209447
21717,3654.270378326472
21718,4601.6196592626775
21719,6299.610561502231
21720,8254.4602405738
21721,7520.3467538956265
21722,6834.857722956711
21723,6846.11520951358
21724,7023.717253379946
21725,6113.2151259798575
21726,5441.222302713668
21727,7908.541656276816
21728,6022.023166844521
21729,3776.858662793237
21730,6144.245166231403
21731,6240.050307120292
21732,8369.899035060518
21733,4177.243974513254
21734,4269.477249751081
21735,5296.64025048408
21736,6381.541713804196
21737,7357.912300398607
21738,5846.098762662705
21739,7447.147248463359
21740,6752.257595183118
21741,4761.631626273161
21742,4568.282789935601
21743,4656.2222384511015
21744,3867.289440672256
21745,5583.4373281607905
21746,7330.111009561291
21747,5123.856736023311
21748,7269.685776477198
21749,7497.770624570089
21750,6261.079316465623
21751,6329.36177969192
21752,3286.5195085065584
21753,6164.195068768442
21754,7541.993289894402
21755,6307.330580078606
21756,7631.321776841347
21757,6087.127221246492
21758,3442.174140770785
21759,6065.887436617324
21760,4340.2332701893
21761,4268.383409039814
21762,6227.626577299816
21763,6746.014436931572
21764,5005.01034268312
21765,4610.376841831163
21766,6408.707017872903
21767,4171.926458976785
21768,6896.726248742337
21769,6584.911831695649
21770,6322.13271644597
21771,4598.677852423304
21772,3624.5086398256826
21773,7837.98862513254
21774,3851.8047554005716
21775,4324.266488205068
21776,5080.799989263335
21777,7238.855242968176
21778,6202.312031706859
21779,5803.783704336525
21780,5602.020929516921
21781,6207.054649949553
21782,6649.136053157988
21783,5644.260012220953
21784,4416.884493555287
21785,7451.215412515279
21786,6498.6340208415395
21787,6619.94387020499
21788,3630.419188897387
21789,7528.0463741414505
21790,6929.688999919138
21791,5965.1823179178855
21792,7344.240374215616
21793,5611.287685545731
21794,5055.248097340512
21795,5579.398548401404
21796,8193.200754576157
21797,6745.97029051864
21798,7369.79499042147
21799,5206.529074898454
21800,4259.603353259145
21801,8266.973533677341
21802,5342.760228012377
21803,7310.938245890919
21804,4018.240885604155
21805,6472.501229293304
21806,7108.860132971938
21807,5264.053907106435
21808,5373.190251276064
21809,5248.632172136342
21810,4850.088260284528
21811,6650.382117966534
21812,2511.2644555431193
21813,8391.010748122317
21814,5771.475002273953
21815,5086.249189487463
21816,6507.97296100928
21817,5927.06624805881
21818,2427.8181126891086
21819,5524.9083491337
21820,3966.856355136333
21821,3058.5219217644953
21822,7491.060585879653
21823,6370.385416948848
21824,5596.421620054298
21825,6906.583161098205
21826,6640.394736487272
21827,7430.49197753168
21828,5777.702263845722
21829,6316.33346914397
21830,7426.555374531099
21831,7295.368423241663
21832,5912.515371303409
21833,5501.247571706809
21834,7132.49222229055
21835,5556.209407807946
21836,7783.569586741467
21837,4601.325714114372
21838,5431.8630941286365
21839,7162.356544437173
21840,5619.257917194803
21841,5790.8061337400095
21842,5659.499324228742
21843,8716.523667193425
21844,5576.48867259846
21845,5024.3465973256225
21846,4770.652375062905
21847,5684.850049669561
21848,6493.699733677388
21849,5343.470616107448
21850,4294.9608258238295
21851,5743.33008450991
21852,7197.69953291716
21853,5581.488290451358
21854,5789.044438324487
21855,7365.371000615931
21856,5612.05195452001
21857,5784.8249377081975
21858,5355.286012318996
21859,7166.961803286765
21860,5591.640844152554
21861,8120.371464768868
21862,6435.626596304651
21863,6969.052366355283
21864,6937.499883458793
21865,5522.969677580633
21866,6291.065947377132
21867,6316.226043409913
21868,6800.618893129469
21869,4086.5868459003655
21870,6769.389984636428
21871,6372.2248431201615
21872,5298.282018044664
21873,3882.4712238782654
21874,5601.544767108386
21875,6570.409088711902
21876,5411.130916051492
21877,6625.644503087796
21878,7283.179347965352
21879,6775.429036148203
21880,5766.0641820447345
21881,5663.446534765973
21882,4447.423818887487
21883,7244.305068185249
21884,6850.48041336077
21885,4315.18354914761
21886,4618.41825028829
21887,8120.961588553889
21888,6943.669889931944
21889,5755.480208830369
21890,3696.6252879808685
21891,6193.113812063724
21892,3199.0325305427095
21893,5292.441113419625
21894,4624.801836349156
21895,4346.280146451349
21896,5364.572469130361
21897,6482.196737483407
21898,8187.444512199757
21899,2688.6015461356674
21900,6221.90613642645
21901,6898.543259648992
21902,5894.41630699132
21903,5582.942157699407
21904,6174.412812203225
21905,4664.89367587844
21906,6240.520587706392
21907,7540.494422647134
21908,6401.433426607125
21909,5519.894068574387
21910,5494.35242181431
21911,7482.01578527161
21912,5608.78176110575
21913,4605.50570642548
21914,6785.718703294802
21915,5248.3375143248795
21916,4551.925853296304
21917,5536.176776154382
21918,6403.895423587934
21919,5553.35066830582
21920,6922.254595417819
21921,4903.999585874397
21922,5644.361796794647
21923,7904.83080349644
21924,6306.980890690188
21925,5496.020929099084
21926,5361.281255705568
21927,7790.806264337373
21928,4597.292623383672
21929,7303.656194550746
21930,4667.776015013162
21931,5683.787903219777
21932,6064.833969458069
21933,6629.37014982233
21934,4114.996547343224
21935,7303.786856314558
21936,4119.282836210563
21937,4137.745699181676
21938,5334.557810605425
21939,7335.915557436341
21940,6163.11286175779
21941,3712.253213531869
21942,6541.258913398078
21943,4147.217135620713
